datetime,open,high,low,close,volume
2002-04-30,128.50999450683594,128.66000366210938,127.12999725341797,127.23999786376953,0
2002-05-01,127.22000122070312,128.13999938964844,126.91999816894531,127.80999755859375,0
2002-05-02,127.8499984741211,128.0,126.80999755859375,126.9000015258789,0
2002-05-05,127.0,127.5199966430664,126.88999938964844,127.1500015258789,0
2002-05-06,127.11000061035156,128.33999633789062,126.73999786376953,128.14999389648438,0
2002-05-07,128.16000366210938,128.97999572753906,127.80000305175781,128.82000732421875,0
2002-05-08,128.83999633789062,129.0800018310547,128.10000610351562,128.4199981689453,0
2002-05-09,128.4499969482422,128.69000244140625,127.48999786376953,127.56999969482422,0
2002-05-12,127.61000061035156,127.91999816894531,127.16000366210938,127.7699966430664,0
2002-05-13,127.76000213623047,128.77999877929688,127.68000030517578,128.50999450683594,0
2002-05-14,128.52000427246094,128.64999389648438,127.55000305175781,127.6500015258789,0
2002-05-15,127.6500015258789,128.41000366210938,127.27999877929688,128.02999877929688,0
2002-05-16,128.02000427246094,128.11000061035156,125.51000213623047,125.93000030517578,0
2002-05-19,125.9000015258789,126.19999694824219,125.16999816894531,125.38999938964844,0
2002-05-20,125.38999938964844,126.05000305175781,123.62000274658203,124.30000305175781,0
2002-05-21,124.29000091552734,125.05999755859375,123.45999908447266,124.3499984741211,0
2002-05-22,124.33000183105469,125.31999969482422,123.8499984741211,125.02999877929688,0
2002-05-23,125.02999877929688,125.26000213623047,124.58999633789062,124.69999694824219,0
2002-05-26,124.70999908447266,125.05999755859375,124.6500015258789,124.75,0
2002-05-27,124.79000091552734,124.9000015258789,124.29000091552734,124.48999786376953,0
2002-05-28,124.44000244140625,124.68000030517578,124.13999938964844,124.3499984741211,0
2002-05-29,124.3499984741211,124.3499984741211,122.77999877929688,123.41999816894531,0
2002-05-30,123.45999908447266,124.58999633789062,122.91999816894531,124.05999755859375,0
2002-06-02,124.23999786376953,124.45999908447266,123.5199966430664,123.62000274658203,0
2002-06-03,123.62999725341797,124.36000061035156,123.23999786376953,124.16999816894531,0
2002-06-04,124.19000244140625,124.72000122070312,123.7300033569336,124.12999725341797,0
2002-06-05,124.1500015258789,125.05000305175781,124.0,124.12000274658203,0
2002-06-06,124.12999725341797,124.66000366210938,124.01000213623047,124.30999755859375,0
2002-06-09,124.44999694824219,124.93000030517578,124.30000305175781,124.73999786376953,0
2002-06-10,124.75,125.7699966430664,124.38999938964844,125.27999877929688,0
2002-06-11,125.26000213623047,125.87000274658203,125.1500015258789,125.58000183105469,0
2002-06-12,125.56999969482422,125.95999908447266,124.7699966430664,124.98999786376953,0
2002-06-13,124.9800033569336,125.08999633789062,123.8499984741211,124.12999725341797,0
2002-06-16,124.30000305175781,124.5199966430664,123.98999786376953,124.26000213623047,0
2002-06-17,124.27999877929688,124.81999969482422,124.19999694824219,124.26000213623047,0
2002-06-18,124.26000213623047,124.36000061035156,123.5999984741211,123.86000061035156,0
2002-06-19,123.8499984741211,124.19999694824219,123.20999908447266,123.44999694824219,0
2002-06-20,123.4800033569336,123.87000274658203,120.79000091552734,121.08999633789062,0
2002-06-23,121.36000061035156,121.88999938964844,121.04000091552734,121.5999984741211,0
2002-06-24,121.5999984741211,121.98999786376953,121.08999633789062,121.1500015258789,0
2002-06-25,121.12000274658203,121.5,118.9000015258789,119.91999816894531,0
2002-06-26,119.94999694824219,120.29000091552734,119.12999725341797,119.54000091552734,0
2002-06-27,119.55000305175781,120.3499984741211,118.31999969482422,119.5199966430664,0
2002-06-30,119.61000061035156,120.19999694824219,119.22000122070312,119.7699966430664,0
2002-07-01,119.76000213623047,120.80000305175781,119.61000061035156,120.0,0
2002-07-02,120.0,120.55999755859375,119.58000183105469,119.9000015258789,0
2002-07-03,119.88999938964844,120.43000030517578,119.81999969482422,120.16999816894531,0
2002-07-04,120.1500015258789,120.62999725341797,119.80999755859375,120.4000015258789,0
2002-07-07,120.1500015258789,120.16000366210938,118.29000091552734,118.56999969482422,0
2002-07-08,118.55999755859375,118.94000244140625,117.69999694824219,118.05999755859375,0
2002-07-09,118.05999755859375,118.31999969482422,117.3499984741211,117.76000213623047,0
2002-07-10,117.75,117.91999816894531,116.45999908447266,117.02999877929688,0
2002-07-11,117.04000091552734,117.22000122070312,116.44000244140625,116.8499984741211,0
2002-07-14,116.91999816894531,116.93000030517578,115.61000061035156,116.22000122070312,0
2002-07-15,116.2300033569336,116.43000030517578,115.43000030517578,115.97000122070312,0
2002-07-16,115.91999816894531,116.7300033569336,115.56999969482422,116.33000183105469,0
2002-07-17,116.33000183105469,117.30999755859375,116.22000122070312,116.52999877929688,0
2002-07-18,116.52999877929688,116.62000274658203,115.5199966430664,115.9000015258789,0
2002-07-21,116.12000274658203,116.66000366210938,115.7300033569336,116.37000274658203,0
2002-07-22,116.36000061035156,117.9000015258789,116.23999786376953,117.37000274658203,0
2002-07-23,117.36000061035156,117.58000183105469,115.86000061035156,116.68000030517578,0
2002-07-24,116.66000366210938,117.02999877929688,116.16000366210938,116.62999725341797,0
2002-07-25,116.61000061035156,119.04000091552734,116.4000015258789,118.7699966430664,0
2002-07-28,118.77999877929688,119.98999786376953,118.4800033569336,119.6500015258789,0
2002-07-29,119.66000366210938,120.27999877929688,119.20999908447266,120.22000122070312,0
2002-07-30,120.23999786376953,120.38999938964844,119.36000061035156,119.77999877929688,0
2002-07-31,119.7699966430664,120.33000183105469,119.01000213623047,119.20999908447266,0
2002-08-01,119.19000244140625,119.36000061035156,118.69999694824219,118.7699966430664,0
2002-08-04,118.8499984741211,119.77999877929688,118.61000061035156,119.61000061035156,0
2002-08-05,119.61000061035156,121.20999908447266,119.44999694824219,120.95999908447266,0
2002-08-06,120.97000122070312,121.08999633789062,120.0,120.26000213623047,0
2002-08-07,120.2699966430664,121.1500015258789,119.94000244140625,121.0999984741211,0
2002-08-08,121.11000061035156,121.33000183105469,120.25,120.44999694824219,0
2002-08-11,119.83000183105469,119.8499984741211,118.73999786376953,119.01000213623047,0
2002-08-12,119.0199966430664,119.23999786376953,118.0999984741211,118.2300033569336,0
2002-08-13,118.19999694824219,118.3499984741211,116.26000213623047,117.19000244140625,0
2002-08-14,117.19000244140625,117.83000183105469,116.8499984741211,117.33999633789062,0
2002-08-15,117.3499984741211,117.87000274658203,117.08000183105469,117.55999755859375,0
2002-08-18,117.5199966430664,118.72000122070312,117.41000366210938,118.44000244140625,0
2002-08-19,118.44999694824219,119.23999786376953,118.41999816894531,118.62999725341797,0
2002-08-20,118.63999938964844,118.72000122070312,117.69999694824219,118.45999908447266,0
2002-08-21,118.45999908447266,119.95999908447266,118.45999908447266,119.79000091552734,0
2002-08-22,119.80000305175781,120.26000213623047,119.44000244140625,119.58999633789062,0
2002-08-25,119.55999755859375,119.87999725341797,119.30999755859375,119.70999908447266,0
2002-08-26,119.70999908447266,119.88999938964844,117.94000244140625,118.1500015258789,0
2002-08-27,118.16000366210938,119.05999755859375,117.8499984741211,118.94999694824219,0
2002-08-28,118.95999908447266,119.0199966430664,117.37000274658203,118.19000244140625,0
2002-08-29,118.19999694824219,118.75,117.69000244140625,118.43000030517578,0
2002-09-01,118.54000091552734,118.80000305175781,117.88999938964844,117.98999786376953,0
2002-09-02,117.98999786376953,118.12000274658203,116.80999755859375,117.1500015258789,0
2002-09-03,117.1500015258789,118.3499984741211,116.9800033569336,117.87000274658203,0
2002-09-04,117.87000274658203,118.5,117.25,118.36000061035156,0
2002-09-05,118.30000305175781,118.86000061035156,117.91000366210938,118.41000366210938,0
2002-09-08,118.5199966430664,119.29000091552734,118.16000366210938,118.87000274658203,0
2002-09-09,118.87000274658203,119.16000366210938,118.30999755859375,119.01000213623047,0
2002-09-10,119.83000183105469,120.69000244140625,119.69000244140625,120.2699966430664,0
2002-09-11,120.27999877929688,120.66999816894531,119.7300033569336,120.08000183105469,0
2002-09-12,120.05000305175781,122.25,119.4000015258789,121.62999725341797,0
2002-09-15,121.72000122070312,122.45999908447266,121.66000366210938,122.30000305175781,0
2002-09-16,122.29000091552734,123.51000213623047,121.9000015258789,122.08000183105469,0
2002-09-17,122.08000183105469,123.06999969482422,121.31999969482422,121.44999694824219,0
2002-09-18,121.44000244140625,121.91999816894531,120.86000061035156,121.45999908447266,0
2002-09-19,121.45999908447266,123.70999908447266,121.4000015258789,123.30000305175781,0
2002-09-22,123.41000366210938,124.19999694824219,122.79000091552734,123.88999938964844,0
2002-09-23,123.9000015258789,124.02999877929688,122.91000366210938,123.37000274658203,0
2002-09-24,123.37999725341797,123.4000015258789,121.98999786376953,122.69999694824219,0
2002-09-25,122.70999908447266,123.05000305175781,121.83000183105469,122.12000274658203,0
2002-09-26,122.12999725341797,123.19000244140625,122.0,122.52999877929688,0
2002-09-29,122.72000122070312,122.77999877929688,121.05000305175781,121.83000183105469,0
2002-09-30,121.83000183105469,122.80000305175781,121.63999938964844,122.5999984741211,0
2002-10-01,122.58000183105469,123.30999755859375,122.55000305175781,122.76000213623047,0
2002-10-02,122.76000213623047,123.08999633789062,122.36000061035156,122.4000015258789,0
2002-10-03,122.4000015258789,123.30000305175781,122.27999877929688,123.19999694824219,0
2002-10-06,123.16999816894531,124.44000244140625,123.01000213623047,124.30000305175781,0
2002-10-07,124.30000305175781,124.5999984741211,123.9000015258789,124.08000183105469,0
2002-10-08,124.06999969482422,124.4000015258789,123.01000213623047,123.01000213623047,0
2002-10-09,122.9800033569336,123.73999786376953,122.9800033569336,123.58999633789062,0
2002-10-10,123.58999633789062,124.4800033569336,123.3499984741211,124.0199966430664,0
2002-10-13,123.97000122070312,124.37000274658203,123.7699966430664,124.33999633789062,0
2002-10-14,124.33999633789062,124.97000122070312,124.16000366210938,124.62999725341797,0
2002-10-15,124.66000366210938,125.05000305175781,123.87000274658203,124.51000213623047,0
2002-10-16,124.51000213623047,125.16999816894531,124.0,125.0999984741211,0
2002-10-17,125.12999725341797,125.55999755859375,124.94000244140625,125.44999694824219,0
2002-10-20,125.52999877929688,125.63999938964844,124.43000030517578,124.86000061035156,0
2002-10-21,124.87000274658203,125.5,124.7300033569336,125.13999938964844,0
2002-10-22,125.13999938964844,125.2300033569336,123.79000091552734,124.5199966430664,0
2002-10-23,124.52999877929688,124.8499984741211,123.86000061035156,124.63999938964844,0
2002-10-24,124.63999938964844,124.6500015258789,123.58000183105469,124.16999816894531,0
2002-10-28,124.1500015258789,124.98999786376953,123.16999816894531,123.44999694824219,0
2002-10-29,123.44000244140625,123.75,122.27999877929688,122.93000030517578,0
2002-10-30,122.91000366210938,123.2300033569336,122.48999786376953,122.88999938964844,0
2002-10-31,122.86000061035156,123.20999908447266,122.27999877929688,122.44999694824219,0
2002-11-01,122.45999908447266,122.83000183105469,121.58000183105469,122.1500015258789,0
2002-11-04,122.19000244140625,122.58000183105469,122.0999984741211,122.20999908447266,0
2002-11-05,122.20999908447266,122.27999877929688,121.33999633789062,122.11000061035156,0
2002-11-06,122.11000061035156,122.63999938964844,121.5,121.6500015258789,0
2002-11-07,121.62999725341797,121.94999694824219,121.08999633789062,121.1500015258789,0
2002-11-08,121.1500015258789,121.33999633789062,119.5,119.77999877929688,0
2002-11-11,119.94000244140625,120.06999969482422,119.05999755859375,119.69999694824219,0
2002-11-12,119.68000030517578,119.86000061035156,119.25,119.63999938964844,0
2002-11-13,119.63999938964844,120.30999755859375,119.52999877929688,120.08000183105469,0
2002-11-14,120.08000183105469,120.66999816894531,119.62000274658203,120.58999633789062,0
2002-11-15,120.58000183105469,120.9000015258789,120.22000122070312,120.45999908447266,0
2002-11-18,121.05999755859375,121.25,120.88999938964844,120.94000244140625,0
2002-11-19,120.94999694824219,122.4800033569336,120.79000091552734,122.16999816894531,0
2002-11-20,122.2300033569336,122.7699966430664,122.12000274658203,122.7300033569336,0
2002-11-21,122.75,122.94999694824219,121.87000274658203,122.6500015258789,0
2002-11-22,122.66000366210938,122.98999786376953,122.41000366210938,122.94999694824219,0
2002-11-25,123.08000183105469,123.18000030517578,121.70999908447266,122.05999755859375,0
2002-11-26,122.01000213623047,122.16999816894531,121.5,121.5199966430664,0
2002-11-27,121.55000305175781,122.41999816894531,121.30000305175781,122.36000061035156,0
2002-11-28,122.37000274658203,122.4000015258789,121.91999816894531,122.18000030517578,0
2002-11-29,122.16000366210938,122.75,122.13999938964844,122.47000122070312,0
2002-12-02,122.80999755859375,125.0,122.69000244140625,124.37000274658203,0
2002-12-03,124.3499984741211,124.80999755859375,124.12999725341797,124.19000244140625,0
2002-12-04,124.18000030517578,124.98999786376953,124.18000030517578,124.44999694824219,0
2002-12-05,124.44000244140625,125.72000122070312,124.38999938964844,124.70999908447266,0
2002-12-06,124.68000030517578,125.48999786376953,122.1500015258789,123.5199966430664,0
2002-12-09,123.30999755859375,123.5199966430664,122.37999725341797,123.36000061035156,0
2002-12-10,123.3499984741211,123.94999694824219,123.04000091552734,123.91999816894531,0
2002-12-11,123.91999816894531,124.05000305175781,123.06999969482422,123.72000122070312,0
2002-12-12,123.69999694824219,123.86000061035156,122.44000244140625,122.4800033569336,0
2002-12-13,122.5,122.8499984741211,120.30000305175781,120.43000030517578,0
2002-12-16,120.7300033569336,121.44999694824219,120.37999725341797,121.33000183105469,0
2002-12-17,121.36000061035156,121.68000030517578,120.19999694824219,121.62000274658203,0
2002-12-18,121.6500015258789,121.69000244140625,120.66000366210938,120.69000244140625,0
2002-12-19,120.68000030517578,121.25,120.33999633789062,120.52999877929688,0
2002-12-20,120.55999755859375,120.97000122070312,120.30000305175781,120.36000061035156,0
2002-12-23,120.44999694824219,120.7699966430664,119.7699966430664,120.38999938964844,0
2002-12-24,120.4000015258789,120.48999786376953,119.94999694824219,120.26000213623047,0
2002-12-25,120.25,120.47000122070312,120.19000244140625,120.33000183105469,0
2002-12-26,120.3499984741211,120.3499984741211,119.87999725341797,120.02999877929688,0
2002-12-27,120.06999969482422,120.16999816894531,119.79000091552734,119.86000061035156,0
2002-12-30,120.0,120.0,118.2699966430664,118.5,0
2002-12-31,118.48999786376953,118.81999969482422,118.37999725341797,118.69999694824219,0
2003-01-01,118.75,118.79000091552734,118.5999984741211,118.70999908447266,0
2003-01-02,118.73999786376953,120.25,118.58000183105469,120.20999908447266,0
2003-01-03,120.20999908447266,120.2699966430664,119.5199966430664,119.66999816894531,0
